,Date,Open,High,Low,Close,Volume,log_return,future_vol_10,return_5d,return_10d,return_20d,vol_5,vol_10,vol_20,hl_range,oc_range,vol_change,vol_ratio,future_vol_5,future_vol_20
1928,2022-09-27,350.28630194167937,352.5516221250691,343.4808430109905,345.8699035644531,108294100.0,-0.0025559657084591,0.0201837194818955,-0.0554278196663066,-0.0745154999137424,-0.0984694654221604,0.0062702799225943,0.0082525684865065,0.0139317928134393,0.0262259856107667,-0.0126079676902739,0.1697202023737001,1.214655169996495,0.02433400156121231,0.018670382304957288
1929,2022-09-28,346.82173847556913,354.36008362291216,345.1275119459914,352.6753845214844,110802200.0,0.0194853401670577,0.0187807462239297,-0.0183446657592448,-0.0588387100526249,-0.0679455615818984,0.0139140608779147,0.0114851304751801,0.0148671530855002,0.0261786676420518,0.0168779675450695,0.0231600798196762,1.2255017876707677,0.023678414325320918,0.01838159307156633
1930,2022-09-29,349.1346285560483,349.4201609225776,342.36725004597866,345.308349609375,112952300.0,-0.0211102584166069,0.0198534217410636,-0.0310196641088491,-0.0685306904222388,-0.0814175998359635,0.0159980873743843,0.0123782684224118,0.0153662341180303,0.0204249647730136,-0.010959322375148,0.0194048493621967,1.224284187697208,0.02124896654796874,0.01768477197847797
1931,2022-09-30,344.36600021604005,348.2779675279083,339.8353891876637,339.9686279296875,153711200.0,-0.0155844422852128,0.0206651099491809,-0.0297073179878746,-0.0764570317444508,-0.1001350084824426,0.0157881881903056,0.0126855117528042,0.0154740045399,0.0248334041633709,-0.012769472838764,0.3608505537293176,1.601017827341715,0.024874840721812466,0.017762764208292543
1932,2022-10-03,343.6806581182504,350.79070306991537,341.9007722856018,348.9441833496094,89756500.0,0.0260586337581319,0.0205703504291619,0.0062933075149107,-0.0581233411882922,-0.0634760770732819,0.020891748032003,0.0160361155346634,0.0168835453602868,0.0254766556042766,0.0153151628031041,-0.4160705270663426,0.9397145327818576,0.02143302666852,0.017163689238447393
1933,2022-10-04,354.455289584228,359.7854502115852,348.90623047409554,359.75689697265625,103602800.0,0.0305165408385836,0.0181968329182477,0.0393658140619534,-0.016062005604353,-0.0291791917618875,0.0243340015612123,0.0195061912356503,0.0184845391890245,0.0302404758019595,0.0149570553585106,0.1542651507133188,1.0695816866547945,0.010089798911457733,0.01590448406442008
1934,2022-10-05,355.3974984990643,361.1749817964111,353.0750722691506,358.919189453125,88065700.0,-0.0023312530213465,0.018274198809856,0.0175492208735492,-0.0007954448856954,-0.0493158773120329,0.0236784143253209,0.0186961395006929,0.0179197852702919,0.0225675020040084,0.0099091607817548,-0.1499679545340473,0.9012229989585336,0.009888198563493336,0.01695143329564962
1935,2022-10-06,357.5200770483229,360.4707038397252,354.72174385776447,355.2167053222656,82333500.0,-0.0103692233716022,0.0181888388436457,0.0282902559185539,-0.002729408190295,-0.0662002137078422,0.0212489665479687,0.0188018798627106,0.0178720729618949,0.0161843739211112,-0.0064426360194197,-0.0650900407309542,0.8419110947773872,0.01944450069619817,0.01695083437804735
1936,2022-10-07,351.19054873616767,355.3023890964065,343.5474892236813,345.308349609375,107789500.0,-0.028290255918554,0.0173230842013868,0.0155844422852127,-0.0141228757026617,-0.1099062712993277,0.0248748407218124,0.0202133968334965,0.018132051408125,0.0340417481535641,-0.0167493093078984,0.3091815603612138,1.0849721649346522,0.01788106462041847,0.015890359364602778
1937,2022-10-10,346.4218681376383,346.65982139917173,340.43498499131846,342.6717224121094,76042800.0,-0.0076648734840701,0.0170844733131058,-0.0181390649569892,-0.0118457574420783,-0.1282613520965836,0.02143302666852,0.0201192366612579,0.0177297622682175,0.0181655969860479,-0.0108253723868232,-0.294524976922613,0.7628153450446189,0.021418195935142006,0.01581408651477563
1938,2022-10-11,340.9775545535183,345.5367479558779,338.56946829764377,340.50164794921875,92482800.0,-0.0063529459891206,0.0168711722283606,-0.0550085517846934,-0.0156427377227398,-0.0901582376364823,0.0100897989114577,0.0201837194818955,0.0153085577634397,0.0204618089227961,-0.0013957124096414,0.2161940380943363,0.9421271503085352,0.02080275907633563,0.015677857286051606
1939,2022-10-12,340.91094386553914,342.4814298234217,339.13102879643657,339.3785095214844,76991800.0,-0.0033039336038044,0.017219389148753,-0.0559812323671513,-0.0384320114936019,-0.0972707215462269,0.0098881985634933,0.0187807462239296,0.0151873276886737,0.0098721661301097,-0.00449511631008,-0.1675014164796048,0.7875414046683165,0.021352661979597534,0.016530880763701006
1940,2022-10-13,332.3826260098785,349.80082219820514,331.3356258487721,348.33502197265625,147254500.0,0.026048691721266,0.0161701316264839,-0.0195633172742831,0.0087269386442709,-0.0598037517779679,0.0194445006961981,0.0198534217410635,0.0165828954651301,0.0530098760809716,0.0479940728379215,0.912599783353552,1.4616809104648787,0.018925079496498694,0.019474474803931715
1941,2022-10-14,350.79069404097305,352.41831529855494,339.7591840858435,340.3969116210937,123737000.0,-0.023052399622878,0.014173458770411,-0.0143254609786071,0.0012589813066057,-0.0751980504378451,0.0178810646204184,0.0206651099491808,0.0171582567710555,0.0371893245224348,-0.0296295842405253,-0.1597064945383672,1.215779339444605,0.016306287488424498,0.018448888230246353
1942,2022-10-17,346.4695113964719,350.24821073516875,340.0637984886666,349.14410400390625,93168200.0,0.0253724185711822,0.0135780377039166,0.0187118310766451,0.000572766119656,-0.0575505750686362,0.021418195935142,0.0205703504291618,0.018201978658538,0.0291696526726633,0.0077195612296568,-0.2470465584263397,0.906566879135525,0.013905333257432321,0.01807244768921247
1943,2022-10-18,357.0536513093477,357.3582384713204,349.81033854515664,353.24639892578125,97162900.0,0.0116810849531682,0.0136697569582814,0.0367458620189339,-0.0182626897657593,-0.0343246953701124,0.0208027590763356,0.0181968329182477,0.0183601229406593,0.0213672381349586,-0.0106629700315482,0.0428762174218242,0.9363767109554684,0.014410950950369905,0.01801245023470269
1944,2022-10-19,351.2095432352664,353.9317440906568,347.93530350478727,350.7431640625,79746900.0,-0.007111598083081,0.0162392717241173,0.0329381975396573,-0.0230430348274938,-0.0238384797131893,0.0213526619795975,0.018274198809856,0.0180294722640087,0.0170963861887298,-0.0013279228362367,-0.179245370403724,0.7786660068660018,0.01452467195211714,0.018029885756170906
1945,2022-10-20,350.2958089110657,354.7122360773966,347.0405950042413,347.80206298828125,88283100.0,-0.0084206958670688,0.0163838747557874,-0.0015311900486774,-0.0210945073229604,-0.0238239155132555,0.0189250794964986,0.0181888388436457,0.0180291645995196,0.0220574915721928,-0.0071189716215462,0.1070411514428775,0.8625161990886744,0.013743602787590029,0.017882219504101838
1946,2022-10-21,347.5260408349085,356.7395859020458,346.02218871676973,356.2541809082031,131038400.0,0.0240109339579058,0.0151426292653197,0.0455321435321063,0.0312066825534993,0.0170838068508375,0.0163062874884244,0.0173230842013867,0.0184687137482136,0.0300835688663472,0.0251150677869372,0.4842976741867923,1.2748182286834295,0.013597763350779172,0.01724232928239383
1947,2022-10-24,357.77707959447656,361.74612439325887,355.13101099924324,360.6134643554688,85436900.0,0.0121621814316249,0.014939166442203,0.032321906392549,0.0510337374691943,0.0391879800271159,0.0139053332574323,0.0170844733131057,0.0184500146255486,0.0183440554718025,0.0079277989641123,-0.3480010439687908,0.8340787417840532,0.014735885743310069,0.017153724486238316
1948,2022-10-25,360.5372986706981,366.6860032724813,360.4230857441992,366.3719177246094,78846300.0,0.0158423372696835,0.0140696460226076,0.0364831587090643,0.0732290207279984,0.0575862830052585,0.0144109509503699,0.0168711722283605,0.0186703823049572,0.0170944257059289,0.016183121900074,-0.0771399711365932,0.7809636791266347,0.013325359033160162,0.017057506383858504
1949,2022-10-26,363.2308833811119,368.903680899248,362.9739043202817,363.6116027832031,104087300.0,-0.0075627134589026,0.0153478398866623,0.0360320433332427,0.0689702408729002,0.0305382293792982,0.0145246719521171,0.0172193891487529,0.0183815930715663,0.0163079960418695,0.0010481471138889,0.3201291626874056,1.0344128846527665,0.01752055981739362,0.016933368349066745
1950,2022-10-27,364.61105138754175,366.4480437002583,361.0512506396155,361.6699523925781,81971800.0,-0.0053542104174572,0.0232201569534365,0.0390985287828543,0.037567338734177,0.0462942773784479,0.01374360278759,0.0161701316264838,0.0176847719784779,0.0149218728980416,-0.0080664011246262,-0.2124706856648217,0.8273670497432286,0.01777349829928012,0.016845140966852908
1951,2022-10-28,361.5652980348159,370.75029017440346,361.3844511918501,370.2743835449219,100302000.0,0.0235122457326192,0.0223077063770291,0.0385998405575677,0.0841319840896742,0.0853909653962799,0.0135977633507791,0.0141734587704109,0.0177627642082925,0.0252943206410527,0.0240871719643497,0.2236159264527557,1.0404228368362711,0.014228932466821692,0.016615246073276732
1952,2022-10-31,367.81871998807645,369.68426585196175,366.6955873080766,367.5997924804688,96631300.0,-0.0072494819982503,0.0223735866627559,0.0191881771276925,0.0515100835202417,0.0520828496398977,0.01473588574331,0.0135780377039166,0.0171636892384473,0.0081302509006284,-0.0005952049085885,-0.0365964786345237,0.9987857727397582,0.01592000773808856,0.01651860521642418
1953,2022-11-01,371.340363735998,371.57831700264165,364.8204384205559,365.99114990234375,85407600.0,-0.0043856734416666,0.0223177947133713,-0.0010398335836575,0.0354433251254069,0.0171806353596475,0.0133253590331601,0.0136697569582813,0.01590448406442,0.0184645956162845,-0.014405150519692,-0.1161497361620924,0.8911569051497451,0.016342198990150245,0.017744831092004584
1954,2022-11-02,365.4010855031739,369.90317244332704,356.7015278683844,356.80621337890625,126990400.0,-0.0254163377815436,0.0203773438830099,-0.0188934579062985,0.0171385854269443,-0.0059044494005495,0.0175205598173936,0.0162392717241173,0.0169514332956496,0.0369994806142103,-0.0235217476500708,0.4868747043588626,1.2986662098833923,0.014692732305330605,0.016483565287342027
1955,2022-11-03,353.570119725643,356.1685807268447,351.0192668219738,353.1322937011719,87100100.0,-0.0103500583163965,0.0198779882352979,-0.0238893058052378,0.0152092229776166,-0.0058852843453438,0.0177734982992801,0.0163838747557874,0.0169508343780473,0.0145818266885224,-0.0012383004107102,-0.3141205949426098,0.8885627315386767,0.026709099779907226,0.016183087078214958
1956,2022-11-04,358.8336081280306,360.61349432188257,352.170915138916,358.2149353027344,103505200.0,0.0142904277701854,0.0196681891184592,-0.0331111237676716,0.0054887167898962,0.0366953993433955,0.0142289324668216,0.0151426292653197,0.0158903593646027,0.0235684734245701,-0.0017241217413378,0.1883476597615847,1.0582340453800103,0.02670679854664592,0.01677762934202164
1957,2022-11-07,359.50936758378657,362.2315685306912,357.43442171013305,361.6414489746094,68286900.0,0.0095200643514035,0.019779433382824,-0.0163415774180178,0.0028465997096748,0.0538803371788691,0.0159200077380885,0.014939166442203,0.0158140865147756,0.0132649253401674,0.0059305308374917,-0.3402563349474229,0.7009423067191383,0.02821116543237577,0.01714279484020236
1958,2022-11-08,362.7455236557189,366.5623039769019,359.5188919325988,363.5926513671875,84641100.0,0.0053809027998024,0.0200110921062718,-0.0065750011765488,-0.0076148347602062,0.0656141859677921,0.0163421989901502,0.0140696460226076,0.0156778572860516,0.0193717117709016,0.0023353223023438,0.2394924941679883,0.8723235004287614,0.028177934528662317,0.017137960073594367
1959,2022-11-09,361.6223724698831,362.77408732506177,355.6069062348671,356.10186767578125,78495500.0,-0.0208173162607709,0.0179148119816219,-0.0019759796557761,-0.0208694375620745,0.0481008033108256,0.0146927323053306,0.0153478398866622,0.016530880763701,0.0201267719739121,-0.0152659382117227,-0.072607752025907,0.8083596803325731,0.02521992236882896,0.016358873150376298
1960,2022-11-10,369.3510591794325,376.0042524525567,367.0572151863192,375.6711120605469,141455800.0,0.0534972235712709,0.0076095313403857,0.0618713022318912,0.0379819964266535,0.0755493351608305,0.0267090997799072,0.0232201569534365,0.0194744748039317,0.0238161439062036,0.0171112352978092,0.8020880177844589,1.4610978380512016,0.00874148815629905,0.011339511950736824
1961,2022-11-11,376.5277303971915,380.1065568499029,374.6431300540452,379.3070373535156,93839900.0,0.0096319434033757,0.0089417531768099,0.0572128178650815,0.02410169409741,0.1082336781870842,0.0267067985466459,0.0223077063770291,0.0184488882302463,0.0144037053305863,0.0073814137232131,-0.336613274252452,0.9844735431895214,0.0075144535274409485,0.011598132892727686
1962,2022-11-14,377.5462755014452,380.8966479353896,375.80444085717625,376.0804748535156,71903500.0,-0.0085428526969313,0.0085234676936478,0.0391499008167467,0.022808323398729,0.0743184069189707,0.0282111654323757,0.0223735866627559,0.0180724476892124,0.0135402059365,-0.0038824396982403,-0.233764102476665,0.7628480729395789,0.006587697597933471,0.011527984583334833
1963,2022-11-15,381.8198207261606,382.9239274120566,375.4807419701021,379.2879943847656,93194500.0,0.0084926468085264,0.0128739307784328,0.0422616448254707,0.035686643648922,0.0711299687743289,0.0281779345286623,0.0223177947133713,0.0180124502347026,0.0196240997662685,-0.0066309452887485,0.2961051965481514,0.9908171241802618,0.008336841164246718,0.011490311652147577
1964,2022-11-16,377.6604299906343,378.61224316456577,375.76633106956126,376.39453125,68508500.0,-0.0076579176489596,0.0124596505932777,0.055421043437282,0.053445063781506,0.0705836492084503,0.0252199223688289,0.0203773438830099,0.0180298857561709,0.0075609815199845,-0.0033519496354588,-0.2648868763714597,0.7327401868982951,0.007075901431282151,0.012675079974321922
1965,2022-11-17,371.6449756187588,375.9186366580597,371.3404174691277,375.2428283691406,74496300.0,-0.0030645197912283,0.0123711490940172,-0.0011406999252171,0.0607306023066742,0.0759398252842908,0.008741488156299,0.0198779882352979,0.0178822195041018,0.0122006840445947,0.0096808862931395,0.087402293146106,0.8027016075786985,0.00650894425473039,0.012911040822100744
1966,2022-11-18,378.574156087368,378.6407899797016,374.1006516739386,376.9465637207031,92922500.0,0.0045300778848883,0.0140572668994042,-0.0062425654437045,0.0509702524213771,0.0564589692112733,0.0075144535274409,0.0196681891184592,0.0172423292823938,0.0120445143761198,-0.0042992696159884,0.2473438278142672,1.022236567472124,0.011070217341441028,0.012936802101826524
1967,2022-11-21,375.6235358176049,376.7466683045898,373.73893542221714,375.575927734375,51243200.0,-0.0036427814917695,0.0148460786877546,-0.0013424942385427,0.0378074065782041,0.0406540062878789,0.0065876975979334,0.0197794333828239,0.0171537244862383,0.0080083217806755,-0.000126744143245,-0.448538298044069,0.5745301807678166,0.010947332679511746,0.012948443012258016
1968,2022-11-22,377.51758689522217,380.7918258701002,376.1088932279287,380.6300048828125,60429000.0,0.0133671323789434,0.0140607924434179,0.0035319913318742,0.0457936361573451,0.0381788013971388,0.0083368411642467,0.0200110921062718,0.0170575063838585,0.0123031095344499,0.0082444317712122,0.1792589065476004,0.684587918380997,0.017239986006903314,0.013041915459744695
1969,2022-11-23,380.29695819857307,383.51409151080327,380.06853232216565,383.0286865234375,68261600.0,0.0062820984196988,0.0141645895026385,0.0174720074005326,0.0728930508378148,0.0520236132757402,0.0070759014312821,0.0179148119816219,0.0169333683490667,0.0089955643268165,0.0071831453446389,0.1296165748233464,0.7893400197862298,0.017278494915661975,0.013208946213390473
1970,2022-11-25,382.4670560829331,383.4950305265415,382.191051189936,382.9429626464844,30545400.0,-0.0002238304182769,0.0142754092669788,0.020312696773484,0.019171996848267,0.0571539932749205,0.0065089442547303,0.0076095313403857,0.0168451409668529,0.0034051528916834,0.0012443073357097,-0.5525244061082659,0.3640343535715867,0.017319458895381182,0.013330671110901016
